,a,b
5095,0.0634374278450145,10.023804350707353
5096,2.184666938203015,-5.537496415579852
5097,-3.707808672404256,1.163544663226339
5098,7.860529930629532,7.80365127305312
5099,8.463134954847307,5.968011031341432
5100,-8.324864319357212,3.385446869139342
5101,-2.1681670611964248,1.0102301110698786
5102,9.19999686624923,7.35759749181152
5103,-3.2747900675605743,-0.1672532985213364
5104,6.949677411811298,5.785766720557688
5105,-9.064097116848709,4.595941135528491
5106,2.6100595862360896,5.854291427532516
5107,3.841916779571328,-6.776636643819124
5108,8.117960694705282,6.821443330130917
5109,3.0977062872975853,8.66529258045275
5110,-3.025389653979711,0.7168753221238753
5111,-7.318513767476096,3.1872860434603036
5112,2.449501691593385,-5.518585758843486
5113,-8.495065845164243,3.807172406608606
5114,-11.047782364637754,3.447835957674713
5115,1.5172747003905684,9.377161587878021
5116,-8.854862712875471,4.2995072567916806
5117,9.055026980661527,9.083517596113676
5118,0.6256593197517479,7.080095104710352
5119,6.987627123403965,6.974990739578932
5120,1.7004115150420664,-3.731553786247961
5121,2.4759434363200787,8.729540807826522
5122,5.874674909792749,5.84022201595287
5123,2.9065187804997894,-5.287553679304355
5124,-2.882910617700816,1.3132353967732113
5125,-9.278022453255065,2.360868068117876
5126,-10.441616424305373,3.6853557484400667
5127,-9.73947337043163,3.190357219081692
5128,5.032403466595514,-5.268441731899239
5129,-10.437499113598424,4.064910410059398
5130,7.737426233575671,7.182867919836383
5131,0.8415282688006785,8.197158591339875
5132,-1.5600712463079116,-0.4067305740845627
5133,9.102955384200236,7.008036364366491
5134,-2.989866784400542,1.7475521480071112
5135,1.616532371925342,8.876659162997349
5136,-2.69990239326468,-0.4011042832822055
5137,1.459487255722969,-7.551952505146754
5138,2.962671652274742,8.41508657642366
5139,-9.172811079909646,3.4814527262310655
5140,8.496750595597709,6.203893310460525
5141,2.7286420359771557,-7.327776050820054
5142,3.2193938107673183,6.907186262907418
5143,2.6556279098220372,-5.226335787916303
5144,-8.122650991363411,2.790085025660285
5145,7.212704736811834,5.919870795331277
5146,3.7032662313858813,7.248418185242451
5147,7.568380293750612,7.785068316366741
5148,-9.741305596845901,4.155880812025296
5149,1.4989286657030947,8.39566000659139
5150,-9.788875110695965,1.3737328338015775
5151,2.302673425846254,8.92494140708689
5152,3.6016321152693607,-5.261712452005103
5153,6.6657792390838955,4.40934901335741
5154,-10.58250243214276,4.840378705876708
5155,6.470232254685655,7.021373979663023
5156,3.8736029115986055,-7.096112323015698
5157,7.940499578609607,6.592509573524034
5158,8.375169392333145,7.20795325111696
5159,2.676088824887129,7.307849712871488
5160,-0.8412305081221072,-0.9697604889409732
5161,-1.5036077724469876,2.062633052363732
5162,-2.2665848364318726,1.133126425068388
5163,-3.399393220676017,1.239592777376965
5164,2.2006405185646325,9.312063573236333
5165,-9.173578572060554,1.7171190070703326
5166,7.012008685621665,6.715596866662626
5167,-8.302018905688579,3.382756764359824
5168,-1.2464247895501708,0.6637137361564049
5169,6.60940071517279,6.810593562715713
5170,2.600653270960809,-6.599059989845123
5171,2.261875353479407,8.595132311312735
5172,1.8432887872188606,8.535643447227153
5173,8.616886753909185,6.393603190133381
5174,6.57996683431752,5.372506600234777
5175,-8.029921070292326,4.593506892685942
5176,1.5277878687926034,8.549421546617568
5177,-9.767469933547662,5.280457216637445
5178,4.077624029498915,-4.034562401698452
5179,-9.94239314836173,4.298242775223977
5180,1.9725954487032582,6.281322846317456
5181,-2.644340102785661,0.08869591023128631
5182,2.5528744302840827,8.158044030794553
5183,-1.796754874305779,-0.5830755943057229
5184,-7.642470247805361,3.6859353823867305
5185,1.7593916577463253,-6.268303979106736
5186,-3.316629185415756,0.6746919036025675
5187,-10.455602494313666,6.024038803277662
5188,-1.0674183192065425,0.5242410275996914
5189,-3.7715640338114365,0.588996661116831
5190,2.8805455305754335,6.894504511613911
5191,1.5720764448080913,10.351153438266707
5192,-2.839162101220338,0.4209634629561516
5193,1.2065548902100989,7.911605024731108
5194,1.7457879809408996,-6.673892690046545
5195,7.078012148605286,4.94537064684952
5196,-1.698347697068794,0.7317086943161144
5197,3.9747853999524336,-6.584921922203039
5198,4.096821913063766,-5.3630296321718385
5199,-1.1673546587586077,1.321772619490646
5200,1.0440313557805894,7.381275649374762
5201,8.43581611726293,5.302344535701921
5202,4.115502763572952,-6.003339372786812
5203,2.314181231758467,-4.441955046616625
5204,4.058961560377931,-7.65752920751388
5205,-8.067446012534948,2.1669332561248353
5206,7.664003905643535,5.603130282560861
5207,3.5764791935626175,-6.182626613453721
5208,1.5069156185522647,-5.276005948626768
5209,3.8430046807027605,-5.225172684891896
5210,8.399459885791375,5.545900220935377
5211,-2.9747650461909183,-0.8060362141072046
5212,1.1142092539303494,6.988374181466309
5213,-10.365769231665618,4.45019779916632
5214,-11.239784394607526,2.401928517511604
5215,-3.6447533789623447,2.0588634864527906
5216,2.5435977153958853,-7.006761844480004
5217,-0.35137206347469974,2.7115002555133705
5218,-2.410048464466612,-0.002020109877932885
5219,2.595426035942123,-5.900919425658477
5220,2.485253013720573,-6.008084198008072
5221,7.733493719473063,6.179984791168059
5222,10.318931452290673,5.576704205549512
5223,3.961131708781165,-6.132043885465558
5224,2.8225687374549615,-5.454086935208185
5225,-8.683952055700809,3.3418671939530196
5226,8.04439736261879,4.853528782162695
5227,1.6169012793501643,-6.674358085188701
5228,0.8328978150702784,-7.880059675664606
5229,-3.039980493726178,1.8012509652667992
5230,-3.7483355579362923,-1.0404157480526444
5231,2.416061578054286,7.9790600378605765
5232,-8.822685103552136,3.350194219449675
5233,2.726274619783216,6.820009981539046
5234,2.2975673920296815,10.617573028460813
5235,7.5222606544505615,6.926807715721871
5236,-9.008247152807732,4.157136956979236
5237,2.610731676188374,-5.772587181393894
5238,6.87191168668801,5.767959851823139
5239,-2.6443308193951687,-1.0543157980415623
5240,-8.321495469156318,3.9926706957017304
5241,3.894866735423885,7.478916967082949
5242,9.75451501709243,4.946703203369797
5243,7.423426178892439,5.515801698649659
5244,0.8643085243359169,8.689476735997317
5245,-10.031786724097884,6.089258379191794
5246,-8.736074998774999,2.2206376463747013
5247,0.9205920460780262,9.062866033994075
5248,8.588799751048404,5.542694605964732
5249,-7.36938332924319,5.562399663465367
5250,9.539561982023598,6.300308402640372
5251,8.533622434168578,5.504332975231721
5252,-4.483220688192159,1.1475763992319856
5253,7.746882710799617,6.873622062363601
5254,1.74384603822626,6.286965754130771
5255,-9.42774224564126,2.188296642592825
5256,9.327876354090305,5.220768816157987
5257,2.0689638623968314,8.123952871066919
5258,-2.6883165548992443,1.7412262594085948
5259,9.234629150659265,6.8802954493964785
5260,-1.627831843842376,1.2152775926339698
5261,1.9771335965160124,9.87363670909121
5262,-3.7344809396649374,-0.03577522676946027
5263,1.6124299088563492,7.773781639007144
5264,-8.383730064769209,3.343289262252413
5265,-9.861839235398222,4.7766013596130605
5266,4.498489281965767,-4.887447420334935
5267,1.452457909169848,-6.239675617089795
5268,8.15489341745635,6.157011518965644
5269,1.9284490307825086,8.743071373113601
5270,-2.7101794576736435,0.07066204082607114
5271,2.587800645271794,9.776479993316038
5272,4.77222278664665,-6.1915201010136025
5273,7.86889946975187,6.6410079471184496
5274,2.0380674550543336,7.783962144983814
5275,-9.500153844233594,4.818775343990587
5276,8.93389736508379,5.515541436743524
5277,2.972336192391307,-7.114419778458658
5278,-8.922445330575203,3.678307067367729
5279,3.9722506248865033,-6.300310659724982
5280,-2.756649135897417,-1.910340718566344
5281,3.8587527512932667,-5.94441209253233
5282,6.785635361414153,4.647066912595706
5283,-8.903784290456139,1.5335980346916007
5284,-3.8387337508090997,1.1664466935176083
5285,2.8304750004836663,-5.000426883774358
5286,-10.238888000630283,4.26697709880847
5287,8.249789536277405,7.913416872486845
5288,1.38420720799081,6.127945349063085
5289,2.247426863448812,-7.552190723367841
5290,6.925085578514489,6.206750154679538
5291,8.43962562189742,6.532619130710551
5292,-9.61498833688864,5.2075336463098365
5293,1.0269593699525381,7.731296749914567
5294,-11.088317270745613,4.68543228547334
5295,1.9601645700192243,8.481030676275473
5296,-1.5421631038543606,-0.8796935317453565
5297,1.037292382808193,8.778161368873533
5298,-8.79095509121306,3.600137739722964
5299,-8.344573989812831,6.173491271698008
5300,-1.8991054333211697,-0.5240520719785675
5301,2.5706294599888433,-7.29376268795396
5302,-1.3570696653855039,0.478352863730148
5303,1.8839637571470549,9.422598155836788
5304,-7.705740761071082,5.020232998619381
5305,2.1005736904019146,9.706157033937437
5306,8.375522781837855,6.652923421174894
5307,-8.377415256694153,2.0776709199097247
5308,-2.1601116406411984,0.288966508560934
5309,-2.928737996226671,-0.09199850386702751
5310,8.744221159707157,6.846147744731503
5311,1.0739626305589236,7.60345112136972
5312,2.6865941758474605,6.352893700418527
5313,6.8174416803972795,5.793713573470689
5314,1.3386780246688688,7.788011949882971
5315,-8.549280723706644,4.0889582313184265
5316,9.320401041596448,6.330974446426134
5317,1.4420891350874607,-6.31375997267058
5318,8.2832918856311,7.360794745943476
5319,6.738630881662611,6.9037297446159895
5320,-3.7892755009954993,0.3698532329889371
5321,-2.278642262309947,2.8997751200421873
5322,-4.425163278791348,0.27714146551628716
5323,2.035273265640601,9.029842159894214
5324,6.625180320937752,8.403482217665434
5325,-4.041963870249428,-1.4993150813623406
5326,-11.148348527550336,2.7508927738876667
5327,2.7632276796768083,-5.133239860909763
5328,8.651699662235849,7.670471994044334
5329,0.7667725644138186,7.465142209635311
5330,-9.435911555998564,2.504771147010552
5331,1.1097582697223871,7.444819802413387
5332,-1.5506529429910616,1.1864217905489838
5333,0.7134220582492334,-6.808693543297043
5334,3.6781391615020187,6.423374386691695
5335,1.8298252066443335,6.211017757446721
5336,7.509627167814057,6.5170200661817015
5337,-8.989361668047927,5.140454846366759
5338,-10.50063058546882,3.439037498288641
5339,0.9711929532213541,-6.701648906114547
5340,4.639387229829855,-7.352538997672751
5341,3.0078971401568873,-7.382682998447209
5342,2.597317121211213,7.536878381138751
5343,4.60641442684703,-7.819864470904734
5344,2.985517080046909,7.4579654009265575
5345,5.300461162891892,-6.755711401731963
5346,4.593298312761732,-6.418890043172587
5347,3.139045715429627,-5.218087340125253
5348,-8.31154824320674,3.8112267921343177
5349,-8.702879978145239,3.04404787419284
5350,-9.797779345789191,3.654729925210952
5351,-8.615965980612717,4.155574943532756
5352,-2.4818207023598937,0.8919983219455823
5353,-6.680501446267353,2.9480440876114358
5354,-10.226676138767207,5.128058845442825
5355,2.0564745898843597,6.129209141003497
5356,2.2802085684779234,-4.2306037343779375
5357,1.774193859379153,-7.571784125726413
5358,1.6118762735986814,7.009815631993794
5359,2.6608580176378687,6.777010012600867
5360,2.285440417637686,-6.097634418088982
5361,3.649460022517507,-6.857357675171493
5362,-9.641638320895362,3.1090380424165573
5363,1.527446284479436,-6.923603537844821
5364,2.393805241963549,-4.092663141981133
5365,-3.365696650191732,0.5164116474510466
5366,1.9161480361316168,7.7317693186608345
5367,1.98148224065851,8.497164010089932
5368,2.3362366355744264,-5.718515984426713
5369,8.552578404555401,5.026913444894074
5370,3.8580633246291867,8.383755328927824
5371,6.099576645060209,6.4011139393989
5372,1.6877162621872708,7.667917086260865
5373,-8.418010753808806,4.025878889714661
5374,2.312495940840081,-6.87247742941908
5375,-8.18094970867167,4.4225524376615555
5376,-10.871294000518944,4.464464166820831
5377,-4.65627036581375,-2.5479484574015836
5378,7.038240360408917,7.357707764678177
5379,-1.4206018722397415,0.31685777736345383
5380,1.447023099008643,6.423901774652949
5381,-9.396652633883448,2.699665321430828
5382,4.411768530225811,-3.2662466797491065
5383,9.561989400816952,3.828870190987771
5384,3.7825959578976023,-6.82539264283492
5385,7.265467951042471,6.241349654999798
5386,8.014338298059041,6.644441481678216
5387,1.5366964321115801,8.03871786092075
5388,1.0555092757281375,-5.935377408484133
5389,-9.158299930631422,3.405179972414214
5390,-9.268642821822747,3.033951039852996
5391,-0.9487173178632697,-0.27128721246948884
5392,-3.06253978162004,-1.559344361819933
5393,8.41497491186767,5.605200903849089
5394,-9.530930322649667,5.527889153887939
5395,8.176699714421634,6.426745773382985
5396,-2.7403679044751126,1.4780265752640542
5397,-8.777799226406351,4.846414315334299
5398,5.611749522926886,-5.743010396378437
5399,-0.5849391010325489,2.728621839382407
5400,3.4636759785263003,-7.012014903004307
5401,-10.516860285259114,5.106392441623599
5402,8.57541154057585,6.000313935178038
5403,4.257253583245923,-6.313995436921015
5404,0.7386121062864011,6.325050109790557
5405,1.98118234515062,7.47126339193813
5406,3.8715734188260145,-5.54400658202744
5407,2.3359467432595573,-6.17479921832481
5408,-9.08127156142074,3.9203440459982017
5409,-9.04477953894794,2.248069250115881
5410,-11.534394359888282,2.549074832133849
5411,2.8690533836973455,9.032959646638952
5412,2.658280949772341,-6.173271422252284
5413,0.9386918158448567,10.376409950375303
5414,-8.833017340040527,0.6952146480915262
5415,2.5410689218510303,-4.809015953577881
5416,-2.320645662123886,0.7964568384447048
5417,3.520228729783309,-7.524940080885212
5418,1.2134953463346183,6.602063173392105
5419,-10.506722733855561,3.6419480281569583
5420,0.37041957739100506,7.6730245968394
5421,3.3470801903144074,-6.55115786167924
5422,-8.720424117392236,6.390232283666112
5423,1.7975082378942548,7.879853868003797
5424,-0.8080487153362357,0.7981195905531366
5425,1.1533044428893326,-5.549117196182359
5426,-2.28941586855496,0.970992792870308
5427,2.02800755050623,9.869186201224093
5428,2.9963040387620627,8.67508039298166
5429,-2.5879913814598106,0.2862877077399081
5430,-11.18067260941595,3.0640897700570506
5431,-8.31217361613779,4.320299908356658
5432,1.198975723872759,7.983581788657647
5433,-2.571299856473288,-1.7768752753750587
5434,-8.67171968717061,3.7181994584522937
5435,2.894232630646936,-5.247211542033271
5436,-3.111137619567129,-0.03867637775538885
5437,-3.144478744652735,0.29039161496727983
5438,3.5037535617058015,-5.618472458281626
5439,-1.7070373462700887,-0.9887590274539553
5440,-10.029136188687085,3.0669536336205394
5441,3.8075110697182364,-6.630070157692245
5442,2.7918458847286862,-5.513825693949808
5443,2.3809623090263075,9.412863222960537
5444,-3.507076128152285,-0.17539401405643262
5445,5.361170838337824,-7.0246468734062475
5446,-9.376179416183495,4.746144564735632
5447,4.195901831707916,-6.256307102317989
5448,-8.661439625155095,4.811797688044835
5449,-3.0033982972662927,1.2252926448648243
5450,-9.952270900957148,3.8349230912120102
5451,7.657994484740468,7.9030378690570275
5452,-4.084084229963409,2.106544244056092
5453,1.6945813151516873,6.637841845178281
5454,3.1434358916417144,-6.324405319563959
5455,1.5850009270440166,-7.02170039400868
5456,-1.135268793778699,0.09473993630688182
5457,1.514995632500232,-6.037811223313872
5458,-9.186130978714509,4.08125963840183
5459,-9.863565319655608,4.5046949580533
5460,9.206904811816553,5.25366759286107
5461,0.8381904623666362,7.496901781705206
5462,-3.4716894540150056,-1.0044209869238105
5463,-9.731420283584752,5.4496812053889006
5464,2.6950705718767174,6.411466873250681
5465,7.041092551144049,6.220606112560912
5466,-9.66869370204899,3.492089203351579
5467,-10.342160247959889,4.811143273201093
5468,-2.2505734130906236,0.644276187871339
5469,-2.3536689241179802,-1.0508066674162093
5470,4.161567226850741,-6.609176841193094
5471,3.1983211182667253,-7.163879588835554
5472,-8.259130999355211,4.852318250400096
